 # Time, x, y, dx, dy, e, L
   37.650000000001079       0.28693881682673467      -0.11504642325342512       0.52110366859371182        2.2798994322382327      -0.50000086884988804       0.71414275878632727     
   37.700000000001069       0.29999482892823032        2.2989168148299273E-003  -1.0735566284364603E-002   2.3804346150933342      -0.50000081465378265       0.71414275530361038     
   37.750000000001059       0.28591370731431454       0.11944267689649110      -0.53977589774103818        2.2722606750633374      -0.50000093904453902       0.71414275174228203     
   37.800000000001049       0.24814071829985024       0.22698962480134233      -0.94513948520637514        2.0133974616777084      -0.50000107451553966       0.71414274949573064     
   37.850000000001039       0.19398629465585923       0.32000183110817632       -1.1974463647887306        1.7060881527242606      -0.50000112837697364       0.71414274848946202     
   37.900000000001029       0.13038274297540139       0.39791394826854837       -1.3306733755516871        1.4162092863579541      -0.50000114470815737       0.71414274810419442     
   37.950000000001019        6.2179793077630344E-002  0.46230938324484494       -1.3877898666373498        1.1668496636977748      -0.50000115130076761       0.71414274795998900     
   38.000000000001009       -7.6568212653451463E-003  0.51530065613897336       -1.4001314046578750       0.95939076320406536      -0.50000115499005959       0.71414274790350885     
   38.050000000000999       -7.7413877376728599E-002  0.55885091298655210       -1.3870414862056752       0.78805835728409590      -0.50000115727213768       0.71414274787976850     
   38.100000000000989      -0.14612805613589577       0.59459392252293786       -1.3598225297013293       0.64600506225427679      -0.50000115869948236       0.71414274786901177     
   38.150000000000979      -0.21327081609051812       0.62383857135728138       -1.3249964641501790       0.52722240879593196      -0.50000115959441560       0.71414274786377985     
   38.200000000000969      -0.27856466580063466       0.64762323381848341       -1.2863375493910831       0.42690028656699419      -0.50000116016055407       0.71414274786106646     
   38.250000000000959      -0.34187780221855341       0.66677363441820503       -1.2460430802871452       0.34130886728510967      -0.50000116052397570       0.71414274785957776     
   38.300000000000949      -0.40316337656098117       0.68195146575822752       -1.2053954200915391       0.26757992407736203      -0.50000116076145618       0.71414274785871923     
   38.350000000000939      -0.46242402689618001       0.69369222057914759       -1.1651383397731649       0.20350295154986345      -0.50000116091961977       0.71414274785820209     
   38.400000000000929      -0.51969086189529501       0.70243382842055835       -1.1256940631299934       0.14736230353853333      -0.50000116102698677       0.71414274785787857     
   38.450000000000919      -0.57501084455995133       0.70853817082101933       -1.0872906453423283        9.7814115466001425E-002 -0.50000116110123050       0.71414274785766885     
   38.500000000000909      -0.62843914559811231       0.71230727657427451       -1.0500380487720375        5.3795176827297300E-002 -0.50000116115347815       0.71414274785752929     
   38.550000000000900      -0.68003448729916027       0.71399559089824016       -1.0139743155282839        1.4455800253403208E-002 -0.50000116119085702       0.71414274785743348     
   38.600000000000890      -0.72985631438673904       0.71381935026718291      -0.97909398157020289       -2.0889752930651713E-002 -0.50000116121801264       0.71414274785736642     
   38.650000000000880      -0.77796309518689477       0.71196381397154451      -0.94536575657745769       -5.2800111548310144E-002 -0.50000116123802463       0.71414274785731813     
   38.700000000000870      -0.82441132882066659       0.70858889699400263      -0.91274360998132453       -8.1734393580791917E-002 -0.50000116125296867       0.71414274785728293     
   38.750000000000860      -0.86925499602912260       0.70383360007444196      -0.88117374837704188      -0.10807307024417181      -0.50000116126426608       0.71414274785725651     
   38.800000000000850      -0.91254528918384925       0.69781952644051148      -0.85059900148019085      -0.13213388626596193      -0.50000116127290417       0.71414274785723686     
   38.850000000000840      -0.95433051726275142       0.69065369851487235      -0.82096155724453124      -0.15418412106300167      -0.50000116127957894       0.71414274785722176     
   38.900000000000830      -0.99465611915566321       0.68243083313671948      -0.79220463747099168      -0.17445011773556754      -0.50000116128478767       0.71414274785720988     
   38.950000000000820       -1.0335647424298662       0.67323519418042810      -0.76427349024438762      -0.19312475363304218      -0.50000116128888950       0.71414274785720044     
   39.000000000000810       -1.0710963598871184       0.66314211251898592      -0.73711594125805768      -0.21037334626331022      -0.50000116129214700       0.71414274785719301     
   39.050000000000800       -1.1072884060630568       0.65221924198854264      -0.71068266110210410      -0.22633835951543424      -0.50000116129475480       0.71414274785718690     
   39.100000000000790       -1.1421759222133523       0.64052760420857258      -0.68492725115659747      -0.24114318228924728      -0.50000116129685745       0.71414274785718224     
   39.150000000000780       -1.1757917025191829       0.62812246328365440      -0.65980621549195906      -0.25489518411328771      -0.50000116129856509       0.71414274785717824     
   39.200000000000770       -1.2081664369987695       0.61505406248392491      -0.63527886315281790      -0.26768820285080808      -0.50000116129996053       0.71414274785717469     
   39.250000000000760       -1.2393288484253058       0.60136824820582724      -0.61130717003624924      -0.27960458302661367      -0.50000116130110794       0.71414274785717180     
   39.300000000000750       -1.2693058217437831       0.58710700130211746      -0.58785561952191800      -0.29071685606397868      -0.50000116130205674       0.71414274785716936     
   39.350000000000740       -1.2981225252583932       0.57230889184114819      -0.56489103431395105      -0.30108913326201675      -0.50000116130284522       0.71414274785716736     
   39.400000000000730       -1.3258025233657844       0.55700947021869507      -0.54238240747772304      -0.31077826686137699      -0.50000116130350403       0.71414274785716558     
   39.450000000000720       -1.3523678809287238       0.54124160508644503      -0.52030073765875406      -0.31983482274219682      -0.50000116130405692       0.71414274785716414     
   39.500000000000711       -1.3778392595806164       0.52503577662049339      -0.49861887146797873      -0.32830389923424308      -0.50000116130452299       0.71414274785716292     
   39.550000000000701       -1.4022360063649542       0.50842033211180893      -0.47731135468395813      -0.33622581951108405      -0.50000116130491756       0.71414274785716181     
   39.600000000000691       -1.4255762351727175       0.49142170962900755      -0.45635429304155672      -0.34363671958573988      -0.50000116130525285       0.71414274785716081     
   39.650000000000681       -1.4478769014638306       0.47406463451399550      -0.43572522280230663      -0.35056904965310332      -0.50000116130553862       0.71414274785715981     
   39.700000000000671       -1.4691538707586720       0.45637229267124119      -0.41540299093536148      -0.35705200315785307      -0.50000116130578331       0.71414274785715914     
   39.750000000000661       -1.4894219813709606       0.43836648396175498      -0.39536764451236789      -0.36311188529809296      -0.50000116130599326       0.71414274785715848     
   39.800000000000651       -1.5086951018299306       0.42006775848251010      -0.37560032878885774      -0.36877243054789566      -0.50000116130617400       0.71414274785715770     
   39.850000000000641       -1.5269861834114222       0.40149553807704241      -0.35608319337744926      -0.37405507707727048      -0.50000116130632988       0.71414274785715715     
   39.900000000000631       -1.5443073081670240       0.38266822506459747      -0.33679930589269630      -0.37897920457481354      -0.50000116130646466       0.71414274785715670     
   39.950000000000621       -1.5606697328093326       0.36360329987869050      -0.31773257244906022      -0.38356234086642960      -0.50000116130658168       0.71414274785715626     
   40.000000000000611       -1.5760839287808883       0.34431740905965924      -0.29886766441209389      -0.38782034181889558      -0.50000116130668304       0.71414274785715581     
   40.050000000000601       -1.5905596188050286       0.32482644484045281      -0.28018995083163178      -0.39176754827753413      -0.50000116130677130       0.71414274785715559     
   40.100000000000591       -1.6041058101891905       0.30514561739311008      -0.26168543601990868      -0.39541692317994021      -0.50000116130684791       0.71414274785715515     
   40.150000000000581       -1.6167308251252337       0.28528952065920876      -0.24334070177396261      -0.39878017148664485      -0.50000116130691463       0.71414274785715481     
   40.200000000000571       -1.6284423282072495       0.26527219256622236      -0.22514285377835466      -0.40186784515433388      -0.50000116130697281       0.71414274785715448     
   40.250000000000561       -1.6392473513650176       0.24510717032934681      -0.20707947175983943      -0.40468943503150745      -0.50000116130702343       0.71414274785715404     
   40.300000000000551       -1.6491523163907060       0.22480754145180537      -0.18913856299932208      -0.40725345126728268      -0.50000116130706740       0.71414274785715370     
   40.350000000000541       -1.6581630552174698       0.20438599096335508      -0.17130851883776957      -0.40956749358099936      -0.50000116130710548       0.71414274785715348     
   40.400000000000531       -1.6662848280911657       0.18385484537460886      -0.15357807384145583      -0.41163831253498917      -0.50000116130713812       0.71414274785715315     
   40.450000000000522       -1.6735223397603340       0.16322611377214558      -0.13593626731792444      -0.41347186277851039      -0.50000116130716621       0.71414274785715282     
   40.500000000000512       -1.6798797537947563       0.14251152643479945      -0.11837240689735132      -0.41507334908188975      -0.50000116130718997       0.71414274785715259     
   40.550000000000502       -1.6853607051291619       0.12172257131385000      -0.10087603391465180      -0.41644726585180986      -0.50000116130720995       0.71414274785715237     
   40.600000000000492       -1.6899683109158909       0.10087052868812470       -8.3436890345798778E-002 -0.41759743070768268      -0.50000116130722605       0.71414274785715215     
   40.650000000000482       -1.6937051797583860        7.9966504278508738E-002  -6.6044887067518598E-002 -0.41852701260204894      -0.50000116130723915       0.71414274785715193     
   40.700000000000472       -1.6965734193862017        5.9021461084391061E-002  -4.8690073222926351E-002 -0.41923855488232076      -0.50000116130724892       0.71414274785715182     
   40.750000000000462       -1.6985746428216237        3.8046250186655882E-002  -3.1362606486866500E-002 -0.41973399361473762      -0.50000116130725603       0.71414274785715159     
   40.800000000000452       -1.6997099730779290        1.7051640747541518E-002  -1.4052724033840728E-002 -0.42001467142222310      -0.50000116130726002       0.71414274785715148     
   40.850000000000442       -1.6999800464196317       -3.9516505732868834E-003   3.2492859814774937E-003 -0.42008134702426980      -0.50000116130726135       0.71414274785715104     
   40.900000000000432       -1.6993850142057145       -2.4952930575010628E-002   2.0553112615952468E-002 -0.41993420060756054      -0.50000116130725991       0.71414274785715082     
   40.950000000000422       -1.6979245433276817       -4.5941500637847715E-002   3.7868450183412734E-002 -0.41957283509942689      -0.50000116130725569       0.71414274785715059     
   41.000000000000412       -1.6955978152452478       -6.6906627806956082E-002   5.5205026333807229E-002 -0.41899627336120587      -0.50000116130724848       0.71414274785715059     
   41.050000000000402       -1.6924035236134694       -8.7837515633333030E-002   7.2572630346444969E-002 -0.41820295126387996      -0.50000116130723815       0.71414274785715048     
   41.100000000000392       -1.6883398704860690      -0.10872327456373194        8.9981141819838600E-002 -0.41719070655289936      -0.50000116130722494       0.71414274785715015     
   41.150000000000382       -1.6834045610704762      -0.12955289166553555       0.10744055994468657      -0.41595676335157339      -0.50000116130720829       0.71414274785714982     
   41.200000000000372       -1.6775947970006466      -0.15031519946349065       0.12496103355243403      -0.41449771209160680      -0.50000116130718797       0.71414274785714960     
   41.250000000000362       -1.6709072680839072      -0.17099884365302309       0.14255289213971034      -0.41280948459386746      -0.50000116130716366       0.71414274785714948     
   41.300000000000352       -1.6633381424678324      -0.19159224943924358       0.16022667807882804      -0.41088732395076810      -0.50000116130713468       0.71414274785714926     
   41.350000000000342       -1.6548830551623368      -0.21208358623136839       0.17799318023654201      -0.40872574878199214      -0.50000116130710126       0.71414274785714904     
   41.400000000000333       -1.6455370948407353      -0.23246073039867307       0.19586346923751194      -0.40631851134567759      -0.50000116130706229       0.71414274785714871     
   41.450000000000323       -1.6352947888312752      -0.25271122576571003       0.21384893462550558      -0.40365854888525110      -0.50000116130701722       0.71414274785714837     
   41.500000000000313       -1.6241500861975404      -0.27282224149067513       0.23196132419444199      -0.40073792747508025      -0.50000116130696537       0.71414274785714804     
   41.550000000000303       -1.6120963387919858      -0.29278052693066464       0.25021278578301259      -0.39754777749265985      -0.50000116130690542       0.71414274785714793     
   41.600000000000293       -1.5991262801515802      -0.31257236305010605       0.26861591185092620      -0.39407821968713441      -0.50000116130683647       0.71414274785714749     
   41.650000000000283       -1.5852320020879671      -0.33218350987262796       0.28718378718184490      -0.39031828062870061      -0.50000116130675742       0.71414274785714715     
   41.700000000000273       -1.5704049288065696      -0.35159914941055254       0.30593004008778868      -0.38625579610483862      -0.50000116130666628       0.71414274785714671     
   41.750000000000263       -1.5546357883695263      -0.37080382342819435       0.32486889752204473      -0.38187730077004772      -0.50000116130656114       0.71414274785714638     
   41.800000000000253       -1.5379145812961479      -0.38978136530298696       0.34401524454209842      -0.37716790204669265      -0.50000116130644012       0.71414274785714593     
   41.850000000000243       -1.5202305460716012      -0.40851482513936516       0.36338468860022399      -0.37211113590442130      -0.50000116130630001       0.71414274785714538     
   41.900000000000233       -1.5015721213097319      -0.42698638716091974       0.38299362917614199      -0.36668880170025453      -0.50000116130613781       0.71414274785714471     
   41.950000000000223       -1.4819269042893104      -0.44517727825241699       0.40285933330200047      -0.36088077272316643      -0.50000116130594963       0.71414274785714404     
   42.000000000000213       -1.4612816055546389      -0.46306766633966068       0.42300001756246230      -0.35466477843341332      -0.50000116130573069       0.71414274785714338     
   42.050000000000203       -1.4396219992416437      -0.48063654707542874       0.44343493717823340      -0.34801615358969717      -0.50000116130547534       0.71414274785714260     
   42.100000000000193       -1.4169328687597598      -0.49786161703578002       0.46418448279455654      -0.34090754848035526      -0.50000116130517613       0.71414274785714182     
   42.150000000000183       -1.3931979474289158      -0.51471913131282188       0.48527028558904683      -0.33330859327189361      -0.50000116130482486       0.71414274785714071     
   42.200000000000173       -1.3683998536410222      -0.53118374300481963       0.50671533127410850      -0.32518550799974422      -0.50000116130441064       0.71414274785713960     
   42.250000000000163       -1.3425200200885561      -0.54722832163618906       0.52854408348101145      -0.31650064787492593      -0.50000116130392036       0.71414274785713827     
   42.300000000000153       -1.3155386165821625      -0.56282374696791926       0.55078261685070029      -0.30721197126575456      -0.50000116130333805       0.71414274785713672     
   42.350000000000144       -1.2874344659691883      -0.57793867395698384       0.57345875988431916      -0.29727241480401273      -0.50000116130264272       0.71414274785713494     
   42.400000000000134       -1.2581849526724678      -0.59253926375744026       0.59660224717132271      -0.28662915638610659      -0.50000116130180861       0.71414274785713283     
   42.450000000000124       -1.2277659234034828      -0.60658887458220345       0.62024487993725996      -0.27522274216073545      -0.50000116130080330       0.71414274785713039     
   42.500000000000114       -1.1961515796808966      -0.62004770490558703       0.64442069282258796      -0.26298604760671995      -0.50000116129958472       0.71414274785712750     
   42.550000000000104       -1.1633143619261328      -0.63287237980730704       0.66916612324909486      -0.24984303509225911      -0.50000116129809924       0.71414274785712417     
   42.600000000000094       -1.1292248251442039      -0.64501546913914520       0.69452017739999239      -0.23570726030653083      -0.50000116129627736       0.71414274785712006     
   42.650000000000084       -1.0938515065779679      -0.65642492350325699       0.72052458335623981      -0.22048006689662020      -0.50000116129402816       0.71414274785711496     
   42.700000000000074       -1.0571607863183106      -0.66704341058823569       0.74722391672538069      -0.20404839146820211      -0.50000116129123140       0.71414274785710874     
   42.750000000000064       -1.0191167427677317      -0.67680752997499150       0.77466567630201633      -0.18628207834869651      -0.50000116128772842       0.71414274785710097     
   42.800000000000054      -0.97968100625095733      -0.68564687877160169       0.80290027557579124      -0.16703057311470773      -0.50000116128330485       0.71414274785709120     
   42.850000000000044      -0.93881261618784650      -0.69348293291459095       0.83198089817836618      -0.14611882296219755      -0.50000116127767058       0.71414274785707854     
   42.900000000000034      -0.89646789046640496      -0.70022769906086024       0.86196313837378846      -0.12334215644999749      -0.50000116127042671       0.71414274785706233     
   42.950000000000024      -0.85260032055988988      -0.70578207882090416       0.89290430625758044       -9.8459839122863713E-002 -0.50000116126102001       0.71414274785704124     
   43.000000000000014      -0.80716051343673956      -0.71003386942881885       0.92486221307248762       -7.1186896613665063E-002 -0.50000116124867355       0.71414274785701304     
   43.050000000000004      -0.76009621286998785      -0.71285530107922357       0.95789315129282993       -4.1183650912036324E-002 -0.50000116123227967       0.71414274785697496     
   43.109999999999992      -0.70139715376631973      -0.71414529048564812       0.99901857032140495       -9.9564241232429941E-004 -0.50000116120496263       0.71414274785690990     
   43.159999999999982      -0.65056221183834140      -0.71327267583721332        1.0345768334169321        3.6572426188761241E-002 -0.50000116117295723       0.71414274785683107     
   43.209999999999972      -0.59791960836052738      -0.71041528350922090        1.0713256885274456        7.8511214940643753E-002 -0.50000116112858006       0.71414274785671761     
   43.259999999999962      -0.54341004918473668      -0.70533589998385160        1.1092482877261367       0.12559556374547062      -0.50000116106608183       0.71414274785655008     
   43.309999999999953      -0.48697641601380914      -0.69775401387415958        1.1482696032534498       0.17879095159511643      -0.50000116097659164       0.71414274785629517     
   43.359999999999943      -0.42856753755433952      -0.68733488382011465        1.1882189145155166       0.23931248337372329      -0.50000116084620938       0.71414274785589504     
   43.409999999999933      -0.36814438238246572      -0.67367515807585265        1.2287683816683630       0.30870493030023011      -0.50000116065284361       0.71414274785524379     
   43.459999999999923      -0.30569024937073558      -0.65628381505358147        1.2693309196424616       0.38895120436140312      -0.50000116036101927       0.71414274785414045     
   43.509999999999913      -0.24122766535563447      -0.63455679579552171        1.3088874886190163       0.48261754227531573      -0.50000115991360905       0.71414274785218168     
   43.559999999999903      -0.17484673579277840      -0.60774332979294254        1.3456897957790090       0.59304080820527061      -0.50000115921969246       0.71414274784851706     
   43.609999999999893      -0.10675339088764522      -0.57490199023476485        1.3767401627882032       0.72454758709483613      -0.50000115814030033       0.71414274784123699     
   43.659999999999883       -3.7352662658942715E-002 -0.53484614312545142        1.3968721726458571       0.88263978539266652      -0.50000115648241517       0.71414274782577247     
   43.709999999999873        3.2606186358098296E-002 -0.48608516694051929        1.3971347998683610        1.0739141638168777      -0.50000115402170442       0.71414274779043563     
   43.759999999999863       0.10177795365206223      -0.42678923511722794        1.3620794405406571        1.3050164631953323      -0.50000115046184446       0.71414274770352149     
   43.809999999999853       0.16780295283093175      -0.35486522161919481        1.2658820059195675        1.5787877652476046      -0.50000114414448937       0.71414274747629414     
   43.859999999999843       0.22670401723685152      -0.26837067551379806        1.0696932984000356        1.8838150245057681      -0.50000112394771534       0.71414274687079593     
   43.909999999999833       0.27237772832043794      -0.16669151122367121       0.73093153002666655        2.1745634919805301      -0.50000105546911078       0.71414274537539091     
   43.959999999999823       0.29727553309256050       -5.2681370772186598E-002  0.24433610604505157        2.3589925957519395      -0.50000095553886981       0.71414274245915255     
   44.009999999999813       0.29573695117831095        6.5870195192749337E-002 -0.30443419381630776        2.3469830069176365      -0.50000100098143907       0.71414273870315392     
   44.059999999999803       0.26815059145627307       0.17879752151506323      -0.77683387485780420        2.1452377232923441      -0.50000115790254140       0.71414273576866893     
   44.109999999999793       0.22062658882377517       0.27883130585390131       -1.0981105695556188        1.8490750927063464      -0.50000124677902313       0.71414273426397157     
   44.159999999999783       0.16066319195847154       0.36362157640307047       -1.2808330490717463        1.5461176777124426      -0.50000127493103452       0.71414273365732006     
   44.209999999999773        9.4122487231172197E-002  0.43402368113960921       -1.3684780510038015        1.2769621342451813      -0.50000128444902003       0.71414273343061019     
   44.259999999999764        2.4767768666617649E-002  0.49203714278346211       -1.3985161920322995        1.0505920993680904      -0.50000128916225695       0.71414273334410527     
   44.309999999999754       -4.5182150852782453E-002  0.53973694959323837       -1.3954062008552319       0.86338415165829840      -0.50000129200282961       0.71414273330896572     
   44.359999999999744      -0.11446609324936885       0.57891538159145994       -1.3736920499680514       0.70858296723839009      -0.50000129377662716       0.71414273329358524     
   44.409999999999734      -0.18238345193106903       0.61102637854273523       -1.3417892908696221       0.57969029954048767      -0.50000129488688017       0.71414273328634037     
   44.459999999999724      -0.24855728718331538       0.63722613315298993       -1.3045569958710279       0.47134034170352945      -0.50000129558573303       0.71414273328269007     
   44.509999999999714      -0.31279797737884441       0.65843217514932595       -1.2648164797949393       0.37932832452957993      -0.50000129603107613       0.71414273328073685     
   44.559999999999704      -0.37502493246780594       0.67537685230620004       -1.2242136788899112       0.30041428706582785      -0.50000129631962675       0.71414273327963518     
   44.609999999999694      -0.43522117226951162       0.68865005320552064       -1.1837073480992417       0.23210588410154095      -0.50000129651010561       0.71414273327898448     
   44.659999999999684      -0.49340659160392103       0.69873184539280120       -1.1438485611410620       0.17247577179861534      -0.50000129663827697       0.71414273327858424     
   44.709999999999674      -0.54962200226519620       0.70601704226819251       -1.1049433994958451       0.12002091844143528      -0.50000129672616023       0.71414273327832889     
   44.759999999999664      -0.60391949881170837       0.71083366500297829       -1.0671493425461327        7.3557725949954064E-002 -0.50000129678751415       0.71414273327816102     
   44.809999999999654      -0.65635660058792067       0.71345688215463010       -1.0305333489169035        3.2144685949189386E-002 -0.50000129683107974       0.71414273327804734     
   44.859999999999644      -0.70699268527157344       0.71411961686685510      -0.99510738188033143       -4.9746356100640512E-003 -0.50000129686251038       0.71414273327796829     
   44.909999999999634      -0.75588683237421272       0.71302069266161094      -0.96085040961297774       -3.8413830520465153E-002 -0.50000129688552297       0.71414273327791222     
   44.959999999999624      -0.80309654390271124       0.71033114985341872      -0.92772215723790974       -6.8675163654115384E-002 -0.50000129690260464       0.71414273327787170     
   45.009999999999614      -0.84867701494121661       0.70619919122734065      -0.89567175197367421       -9.6173296780649870E-002 -0.50000129691544637       0.71414273327784161     
   45.059999999999604      -0.89268075027440119       0.70075409133826172      -0.86464316444619049      -0.12125331280104072      -0.50000129692521478       0.71414273327781908     
   45.109999999999594      -0.93515739847216484       0.69410931490079675      -0.83457861783056397      -0.14420453802204428      -0.50000129693272710       0.71414273327780198     
   45.159999999999584      -0.97615372153528424       0.68636502597342486      -0.80542069682245776      -0.16527123978994843      -0.50000129693856321       0.71414273327778865     
   45.209999999999575       -1.0157136475443351       0.67761012362753326      -0.77711361975522131      -0.18466097977148219      -0.50000129694314011       0.71414273327777822     
   45.259999999999565       -1.0538783724272316       0.66792390634248822      -0.74960397047268157      -0.20255119252345855      -0.50000129694676088       0.71414273327776989     
   45.309999999999555       -1.0906864889703760       0.65737744285123323      -0.72284108168761596      -0.21909440872942693      -0.50000129694964879       0.71414273327776345     
   45.359999999999545       -1.1261741289910654       0.64603470903773186      -0.69677719473834276      -0.23442243451939587      -0.50000129695196993       0.71414273327775801     
   45.409999999999535       -1.1603751096805304       0.63395353697493617      -0.67136747760571669      -0.24864972010568573      -0.50000129695384876       0.71414273327775357     
   45.459999999999525       -1.1933210784702986       0.62118641203107217      -0.64656995503928438      -0.26187609388447036      -0.50000129695537965       0.71414273327775002     
   45.509999999999515       -1.2250416529755139       0.60778114626797120      -0.62234538625551328      -0.27418899612836400      -0.50000129695663520       0.71414273327774702     
   45.559999999999505       -1.2555645540173932       0.59378145046685682      -0.59865711351713058      -0.28566531520311794      -0.50000129695767037       0.71414273327774436     
   45.609999999999495       -1.2849157306768337       0.57922742258158966      -0.57547089682251051      -0.29637290590249721      -0.50000129695852880       0.71414273327774236     
   45.659999999999485       -1.3131194769487577       0.56415596690005010      -0.55275474454035634      -0.30637185189561006      -0.50000129695924422       0.71414273327774069     
   45.709999999999475       -1.3401985399623162       0.54860115544401367      -0.53047874621639679      -0.31571552090843902      -0.50000129695984363       0.71414273327773903     
   45.759999999999465       -1.3661742199790043       0.53259454097389025      -0.50861491136441561      -0.32445145102646056      -0.50000129696034779       0.71414273327773770     
   45.809999999999455       -1.3910664625283551       0.51616542925100173      -0.48713701644259738      -0.33262209861677211      -0.50000129696077389       0.71414273327773636     
   45.859999999999445       -1.4148939431223575       0.49934111684455729      -0.46602046114719153      -0.34026547224709341      -0.50000129696113504       0.71414273327773536     
   45.909999999999435       -1.4376741450275496       0.48214709967598018      -0.44524213445379296      -0.34741567219860126      -0.50000129696144258       0.71414273327773459     
   45.959999999999425       -1.4594234305831006       0.46460725661102592      -0.42478029038385118      -0.35410335141294791      -0.50000129696170559       0.71414273327773370     
   46.009999999999415       -1.4801571065443886       0.44674401169523209      -0.40461443319005430      -0.36035611074412660      -0.50000129696193085       0.71414273327773292     
   46.059999999999405       -1.4998894839116379       0.42857847804595162      -0.38472521148422706      -0.36619883902477818      -0.50000129696212448       0.71414273327773237     
   46.109999999999395       -1.5186339326767619       0.41013058593767426      -0.36509432073788406      -0.37165400656902020      -0.50000129696229134       0.71414273327773181     
   46.159999999999386       -1.5364029318918297       0.39141919722551971      -0.34570441354292741      -0.37674191921692574      -0.50000129696243556       0.71414273327773137     
   46.209999999999376       -1.5532081154316011       0.37246220792824236      -0.32653901701056492      -0.38148093880040690      -0.50000129696256035       0.71414273327773081     
   46.259999999999366       -1.5690603137917081       0.35327664052382057      -0.30758245669829887      -0.38588767491551579      -0.50000129696266882       0.71414273327773037     
   46.309999999999356       -1.5839695922341301       0.33387872728741813      -0.28881978647956497      -0.38997715207477512      -0.50000129696276285       0.71414273327772992     
   46.359999999999346       -1.5979452855631142       0.31428398581499484      -0.27023672380268171      -0.39376295564819874      -0.50000129696284457       0.71414273327772948     
   46.409999999999336       -1.6109960297879153       0.29450728771953161      -0.25181958982145070      -0.39725735945421359      -0.50000129696291584       0.71414273327772926     
   46.459999999999326       -1.6231297909037641       0.27456292135544980      -0.23355525391651519      -0.40047143740893637      -0.50000129696297768       0.71414273327772904     
   46.509999999999316       -1.6343538909993320       0.25446464931607143      -0.21543108216281029      -0.40341516126610849      -0.50000129696303175       0.71414273327772870     
   46.559999999999306       -1.6446750318776124       0.23422576135543405      -0.19743488933309944      -0.40609748616604446      -0.50000129696307849       0.71414273327772848     
   46.609999999999296       -1.6540993163574476       0.21385912330662726      -0.17955489406006278      -0.40852642544868939      -0.50000129696311912       0.71414273327772826     
   46.659999999999286       -1.6626322674048277       0.19337722250176642      -0.16177967680934840      -0.41070911596402709      -0.50000129696315432       0.71414273327772793     
   46.709999999999276       -1.6702788452263866       0.17279221014188209      -0.14409814034326060      -0.41265187492514865      -0.50000129696318441       0.71414273327772770     
   46.759999999999266       -1.6770434624421389       0.15211594101684622      -0.12649947237930628      -0.41436024918918296      -0.50000129696320994       0.71414273327772759     
   46.809999999999256       -1.6829299974402689       0.13136001093471303      -0.10897311016969248      -0.41583905771403623      -0.50000129696323159       0.71414273327772737     
   46.859999999999246       -1.6879418060035745       0.11053579218548890       -9.1508706747154417E-002 -0.41709242782038775      -0.50000129696324969       0.71414273327772715     
   46.909999999999236       -1.6920817312848766        8.9654467335508997E-002  -7.4096098599300039E-002 -0.41812382578525314      -0.50000129696326412       0.71414273327772693     
   46.959999999999226       -1.6953521121971766        6.8727061624594216E-002  -5.6725274548105865E-002 -0.41893608220283535      -0.50000129696327567       0.71414273327772659     
   47.009999999999216       -1.6977547902734964        4.7764474218426112E-002  -3.9386345623404297E-002 -0.41953141246793296      -0.50000129696328377       0.71414273327772637     
   47.059999999999206       -1.6992911150410341        2.6777508552650854E-002  -2.2069515729274174E-002 -0.41991143266485093      -0.50000129696328932       0.71414273327772615     
   47.109999999999197       -1.6999619479444272        5.7769019927494834E-003  -4.7650529102796491E-003 -0.42007717107878340      -0.50000129696329187       0.71414273327772604     
   47.159999999999187       -1.6997676648434172       -1.5226644975591255E-002   1.2536738969422373E-002 -0.42002907548547591      -0.50000129696329154       0.71414273327772593     
   47.209999999999177       -1.6987081571009770       -3.6222439817207970E-002   2.9845548316906653E-002 -0.41976701631722257      -0.50000129696328877       0.71414273327772571     
   47.259999999999167       -1.6967828312688868       -5.7199769074396320E-002   4.7171083851707769E-002 -0.41929028574763849      -0.50000129696328299       0.71414273327772537     
   47.309999999999157       -1.6939906073687410       -7.8147869345913182E-002   6.4523102777422084E-002 -0.41859759268294938      -0.50000129696327411       0.71414273327772515     
   47.359999999999147       -1.6903299157573404       -9.9055897911921792E-002   8.1911439264972685E-002 -0.41768705359257868      -0.50000129696326234       0.71414273327772493     
   47.409999999999137       -1.6857986925563024      -0.11991290279399343        9.9346033431980896E-002 -0.41655617905539077      -0.50000129696324713       0.71414273327772471     
   47.459999999999127       -1.6803943736163605      -0.14070779203163308       0.11683696100771017      -0.41520185583883135      -0.50000129696322881       0.71414273327772426     
   47.509999999999117       -1.6741138869772041      -0.16142930194609983       0.13439446387999385      -0.41362032426506312      -0.50000129696320628       0.71414273327772415     
   47.559999999999107       -1.6669536437736656      -0.18206596414830806       0.15202898172949311      -0.41180715054957123      -0.50000129696317963       0.71414273327772393     
   47.609999999999097       -1.6589095275285302      -0.20260607103000888       0.16975118496764818      -0.40975719372197644      -0.50000129696314832       0.71414273327772382     
   47.659999999999087       -1.6499768817611018      -0.22303763945586225       0.18757200920788247      -0.40746456665405983      -0.50000129696311202       0.71414273327772360     
   47.709999999999077       -1.6401504958288113      -0.24334837234791348       0.20550269151511069      -0.40492259062410080      -0.50000129696306983       0.71414273327772326     
   47.759999999999067       -1.6294245889064500      -0.26352561782276607       0.22355480869650549      -0.40212374273697965      -0.50000129696302109       0.71414273327772304     
